305.13969,27.44,400
306.1237,100,400
309.17099,9.3,400
310.19139,16.62,400
311.18664,21.88,400
312.20704,25.93,400
320.13935,32.94,400
322.155,41.33,400
326.22269,10.1,400
336.20704,12.97,400
337.1659,13.24,400
339.18155,16.41,400
348.20704,12.9,400
350.22269,38.92,400
352.23834,16.94,400
360.20704,10.24,400
362.1863,12.88,400
393.2285,21.31,400
55.05423,57.87,96
123.08044,32.36,96
303.18155,34.78,96
325.1659,26.24,96
327.18155,29.58,96
336.17065,62.83,96
349.1659,49.06,96
351.18155,67.71,96
351.21794,20.02,96
353.1972,39.83,96
361.1659,54.34,96
362.14992,70.48,96
366.2176,43.97,96
367.21285,42.61,96
368.23325,26.83,96
378.18122,79.71,96
379.17647,100,96
390.2176,64.45,96
393.19212,66.85,96
395.20777,21.67,96
404.23325,44.72,96
405.26489,63.69,96
406.2489,58.84,96
407.24415,47.17,96
408.26455,23.32,96
409.2598,24.04,96
419.24415,23.05,96
421.2598,65.08,96
423.27545,21.19,96
433.2598,24.87,96
449.25472,43.95,96
43.01784,9.71,634
44.01309,5.79,634
44.04948,6.04,634
58.06513,9.79,634
123.08044,9.75,634
283.15534,9.88,634
285.17099,8.23,634
295.15534,5.73,634
361.1659,6.57,634
374.1863,8.36,634
376.20195,24.73,634
388.20195,12.09,634
388.23834,16.62,634
390.2176,5.99,634
390.25399,8.48,634
391.21285,10.73,634
392.2081,6.56,634
392.23325,11.36,634
393.2285,6.48,634
403.17647,12.82,634
403.21285,9.64,634
405.2285,10.19,634
406.2489,5.92,634
407.24415,26.5,634
414.2176,17.6,634
416.23325,100,634
419.20777,6.87,634
431.24415,15.96,634
433.2598,33.37,634
434.21867,7.46,634
450.28635,6.09,634
59.99025,25.13,50000
78.03383,21.99,50000
89.01342,33.16,50000
91.02907,14.81,50000
96.05562,21.83,50000
119.06037,25.43,50000
134.04612,89.72,50000
136.06177,100,50000
144.05562,14.04,50000
159.06652,50.72,50000
161.08217,57.86,50000
166.01819,50.16,50000
178.94835,35.41,50000
190.94835,26.71,50000
203.9436,37.03,50000
212.00254,16.97,50000
214.01819,13.15,50000
266.9545,64.92,50000
267.94975,14.92,50000
269.9654,21.15,50000
276.01052,41.07,50000
294.96065,19.39,50000
294.9858,14.92,50000
296.9763,43.18,50000
309.9967,16.46,50000
319.98105,19.56,50000
328.04182,19.83,50000
334.99195,22.16,50000
337.0076,24,50000
362.00285,94.63,50000
364.0185,23.94,50000
99.09167,21.4,5
113.10732,36.5,5
135.08044,13.48,5
151.07536,28.79,5
256.15567,100,5
258.17132,27.42,5
284.15059,66.18,5
286.16624,37.21,5
308.13935,26.3,5
324.13427,15.63,5
329.20844,14.73,5
349.1659,18.73,5
366.2176,15.53,5
368.23325,16.49,5
390.22884,15.36,5
392.17172,17.45,5
404.2081,18.2,5
405.19212,13.94,5
406.22375,25.36,5
408.2394,24.3,5
418.22375,44.71,5
420.20302,29.86,5
422.21867,24.84,5
433.23465,27.74,5
434.21867,46.54,5
436.23432,55.8,5
449.22957,30.69,5
451.24522,51.4,5
453.26087,24.38,5
461.26595,13.27,5
479.27652,26.93,5
45.03349,9.59,83
55.05423,13.05,83
57.06988,10.87,83
339.21794,18.11,83
376.23834,8.63,83
378.25399,100,83
380.26964,19.06,83
402.2176,13.37,83
404.23325,31.49,83
405.26489,14.08,83
406.2489,52.41,83
407.24415,26.21,83
407.28054,7.74,83
408.26455,14.42,83
411.23907,12.96,83
419.24415,16.66,83
421.2598,57.98,83
423.27545,38.6,83
425.2911,7.72,83
426.27512,6.84,83
427.30675,30.86,83
432.22817,7.86,83
434.24382,8.38,83
436.22308,10.82,83
437.21833,28.83,83
448.25947,9.65,83
451.23398,11.35,83
460.25947,8.84,83
462.27512,7.24,83
477.28602,10.73,83
509.31223,7.73,83
58.06513,13.06,330
70.06513,41.98,330
100.07569,88.65,330
114.09134,13.62,330
376.15567,29.4,330
378.17132,60.41,330
380.18697,15.79,330
406.16624,48.43,330
406.20262,34.94,330
407.16149,16.2,330
408.18189,16.55,330
421.17714,33.95,330
422.19754,28.33,330
423.19279,100,330
429.23974,14.35,330
432.18189,89.52,330
433.21352,18.99,330
434.19754,58.17,330
436.21319,22.63,330
449.20844,60.73,330
449.24482,20.02,330
450.19245,14.85,330
451.22409,19.55,330
475.22409,30.21,330
477.23974,16.28,330
491.219,17.17,330
491.25539,11.91,330
492.2394,21.94,330
506.26629,16.42,330
534.2612,16.29,330
536.27685,24.97,330
536.276849331,24.97,330
117.09101,20.12,280
119.06037,14.69,280
173.07094,35.5,280
187.07536,15.05,280
189.06585,27.4,280
215.0815,24.76,280
219.1128,16.86,280
227.0815,19.58,280
229.09715,57.12,280
235.08659,15.41,280
237.06585,14.56,280
239.0815,21.14,280
241.09715,39.18,280
243.1128,60.4,280
255.1128,24.99,280
279.1128,38.81,280
283.10772,50.92,280
283.1441,19.75,280
293.12845,18.22,280
295.1441,15,280
307.10772,33.25,280
309.12337,95.56,280
311.13902,59.03,280
323.10263,52.34,280
323.13902,32.61,280
325.11828,100,280
325.15467,30.93,280
327.13393,27.81,280
335.13902,39.02,280
337.11828,36.53,280
351.13393,25.23,280
108.05562,12.75,80
122.07127,16.78,80
147.06652,15.56,80
149.08217,13.48,80
259.12297,22.66,80
274.10872,23.85,80
325.14477,16.83,80
328.14444,13.61,80
351.16042,24.89,80
364.15567,20.55,80
365.15092,100,80
365.17607,38.33,80
366.17132,41.51,80
367.16657,45.99,80
380.18697,56.3,80
391.13019,15.99,80
391.16657,34.68,80
392.18697,24.74,80
393.14584,17.12,80
393.17099,12.61,80
393.18222,20.62,80
395.16149,12.7,80
405.18222,18.69,80
407.16149,14.53,80
407.19787,74.11,80
408.18189,31.6,80
409.21352,23.15,80
417.18222,20.23,80
435.19279,31.66,80
450.20368,30.09,80
452.21933,20.29,80
259.12297,20.75,180
295.12297,17.58,180
321.13862,19.28,180
323.15428,13.68,180
325.16993,13.03,180
345.13862,15.43,180
347.11789,12.56,180
347.15428,16.18,180
348.14952,65.61,180
350.16517,25.14,180
359.15428,22.85,180
361.16993,48.69,180
362.16517,11.78,180
372.14952,18.96,180
373.16993,13.83,180
374.12879,16.07,180
374.16517,10.88,180
376.14444,15.48,180
386.16517,24.53,180
388.14444,12.84,180
388.18082,100,180
389.16484,15.94,180
390.16009,14.95,180
390.19647,12.63,180
398.16517,16.58,180
416.17574,11.02,180
431.18664,20.63,180
433.20229,13.71,180
279.09167,19.8,1530
281.10732,6.8,1530
283.12297,4.38,1530
305.10732,11.43,1530
319.12297,16.92,1530
344.11822,5.18,1530
348.14952,7.19,1530
364.14444,8.38,1530
365.13969,3.88,1530
373.14477,9.93,1530
374.12879,100,1530
386.16517,7.02,1530
389.13969,8.67,1530
391.15534,6.4,1530
420.20704,5.19,1530
447.21794,9.16,1530
41.03858,19.16,150
65.03858,19.48,150
67.05423,16.01,150
93.03349,16.56,150
95.04914,24.95,150
107.04914,32.89,150
111.08044,17.7,150
121.06479,16.75,150
135.04406,21.51,150
137.05971,67.8,150
139.07536,23.22,150
151.07536,100,150
163.03897,16.85,150
165.05462,18.28,150
179.07027,65.22,150
203.07027,12.28,150
205.08592,16.88,150
217.08592,31.27,150
219.10157,37.44,150
261.11214,16.45,150
271.13287,18.13,150
283.13287,13.05,150
297.14852,12.88,150
313.14344,23.46,150
315.1227,13.65,150
325.14344,17.56,150
337.14344,21.96,150
339.15909,12.42,150
353.17474,15.02,150
355.154,12.7,150
369.16965,95.81,150
77.03858,6.95,39200
91.05423,27.83,39200
95.02915,7.37,39200
105.06988,12.52,39200
109.0448,100,39200
111.06045,8,39200
115.05423,7.05,39200
185,14.51,39200
197.0761,6.58,39200
199.09176,17.58,39200
209.0761,9.91,39200
215.01056,8.04,39200
223.09176,6.93,39200
245.03638,10.38,39200
247.05203,6.91,39200
273.0313,6.65,39200
275.04695,26.14,39200
277.0626,7.25,39200
285.0313,8.66,39200
287.04695,20.49,39200
289.0626,14.45,39200
305.05751,7.19,39200
309.0477,5.94,39200
315.09465,8.94,39200
345.08881,7.34,39200
349.12345,6.97,39200
353.07391,7.8,39200
383.08448,7.11,39200
397.10013,6.79,39200
413.09504,30.33,39200
415.11069,21.68,39200
44.01309,24.53,83
44.04948,65.36,83
55.05423,35.03,83
273.17099,29.04,83
325.20229,72.71,83
337.20229,15.78,83
339.21794,82.19,83
340.23834,28.74,83
349.1659,13.78,83
351.18155,30.98,83
353.1972,100,83
363.18155,21.66,83
365.1972,19.2,83
366.25399,14.47,83
367.21285,48.96,83
376.23834,18.6,83
378.25399,68.48,83
394.22375,23.1,83
402.2176,34.05,83
404.23325,38.64,83
405.26489,18.68,83
406.2489,30.22,83
407.24415,77.77,83
407.28054,16.13,83
419.24415,24.91,83
421.22342,25.97,83
421.2598,64.47,83
423.27545,28.38,83
425.2911,27.43,83
478.28127,15.33,83
492.29692,17.86,83
41.03858,84.19,65
42.03383,13.44,65
43.05423,13.51,65
55.05423,17.02,65
57.06988,13.99,65
339.21794,23.9,65
351.18155,9.22,65
360.2394,9.31,65
378.25399,100,65
380.26964,10.96,65
402.2176,9.62,65
404.23325,30.44,65
405.26489,12.56,65
406.2489,53.01,65
407.24415,28.84,65
407.28054,9.31,65
410.25505,18.71,65
419.24415,9,65
421.2598,38.8,65
423.27545,19.25,65
425.2911,12.86,65
427.30675,33.88,65
429.3224,48.25,65
432.22817,13.36,65
434.24382,18.48,65
435.23907,24.17,65
436.23432,36.04,65
450.24997,14.11,65
451.27037,10.11,65
492.29692,10.63,65
506.31257,11.63,65
44.01309,27.41,183
55.05423,30.9,183
273.17099,30.36,183
323.18664,17.47,183
325.20229,25.57,183
337.20229,22.47,183
339.21794,78.73,183
340.23834,29.51,183
347.20777,15.41,183
349.1659,25.85,183
351.18155,41.42,183
353.1972,85.37,183
363.18155,30.5,183
365.1972,30.32,183
367.21285,58.05,183
374.22269,14.94,183
376.23834,22.92,183
378.25399,75.1,183
380.26964,15.38,183
395.20777,14.87,183
397.22342,42.41,183
402.2176,43.84,183
403.24924,15.52,183
404.23325,51.33,183
405.26489,26.04,183
406.2489,32.85,183
407.24415,100,183
407.28054,18.12,183
419.24415,24.33,183
421.2598,61.76,183
423.27545,34.24,183
80.04948,11.45,0.7
118.06513,6.69,0.7
122.09643,10.78,0.7
136.07569,21.84,0.7
138.09134,7.35,0.7
148.07569,10.49,0.7
150.09134,19.3,0.7
167.0119,12.75,0.7
179.0119,29.22,0.7
181.02755,26.68,0.7
183.0432,8.06,0.7
187.06144,9.11,0.7
191.0119,28.98,0.7
193.02755,12.48,0.7
205.02755,36.6,0.7
207.0432,10.46,0.7
219.00681,8.17,0.7
219.0432,11.37,0.7
221.02246,11.27,0.7
223.03811,11.98,0.7
275.06942,7.16,0.7
300.06466,9.39,0.7
302.08031,13.1,0.7
304.09596,13.09,0.7
326.08031,19.33,0.7
328.09596,14.44,0.7
338.08031,8.04,0.7
340.09596,22.63,0.7
342.11161,7.56,0.7
356.09088,18.56,0.7
370.10653,100,0.7
55.05423,56.38,96
123.08044,29.75,96
287.18664,34,96
309.17099,25.65,96
311.18664,28.98,96
320.17574,62.77,96
335.18664,65.03,96
337.20229,43.08,96
345.17099,61.84,96
346.155,57.78,96
350.22269,42.06,96
351.21794,65.09,96
352.23834,25.13,96
362.1863,61.5,96
363.18155,100,96
376.20195,32.47,96
377.1972,64.55,96
378.2176,29.82,96
390.2176,28.78,96
390.25399,57.74,96
391.21285,24.84,96
391.24924,21.35,96
392.23325,33.38,96
392.26964,28.61,96
393.2285,31.14,96
402.2176,20.62,96
405.2285,27.99,96
407.24415,74.92,96
409.2598,40.91,96
419.24415,26.47,96
433.2598,58.89,96
55.05423,42.39,301
123.08044,18.65,301
151.11174,17.06,301
299.18664,37.32,301
323.18664,17.05,301
325.20229,19.79,301
334.19139,20.83,301
335.15025,12.82,301
349.20229,46.17,301
349.23867,14.51,301
351.21794,60.29,301
359.18664,39.32,301
360.17065,51.03,301
364.23834,32.89,301
365.23359,31.03,301
366.25399,19.66,301
376.20195,45.19,301
377.1972,75.02,301
390.2176,18,301
391.21285,49.12,301
393.2285,32.23,301
404.23325,30.1,301
404.26964,39.51,301
406.28529,20.55,301
407.24415,24.91,301
409.2598,13.73,301
416.23325,14.84,301
419.24415,45.63,301
421.2598,63.57,301
423.27545,100,301
447.27545,37.33,301
491.25405,31.8,23200
493.2697,72.47,23200
495.21258,17.1,23200
495.28535,53.42,23200
497.22823,19.36,23200
499.24388,27.54,23200
509.26461,15.06,23200
511.28026,25.82,23200
522.25986,87.56,23200
524.27551,72.22,23200
528.27043,27.56,23200
536.27551,65.17,23200
537.25953,11.46,23200
538.25478,33.62,23200
538.29116,100,23200
540.27043,13.24,23200
540.30681,21.4,23200
554.28608,12.37,23200
65.03858,6.86,570
77.03858,18.45,570
91.05423,100,570
103.05423,45.48,570
116.04948,99.01,570
118.06513,50.4,570
141.04472,6.76,570
145.07602,6.28,570
173.08217,6.58,570
181.05424,8.9,570
185.08217,8.75,570
216.05899,15.35,570
217.05424,14.84,570
231.06989,34.79,570
233.085543404,34.79,570
81.06988,16.43,10000
214.0685,23.68,10000
294.13494,14.34,10000
331.10119,32.08,10000
332.15059,13.9,10000
333.11684,82.61,10000
335.13249,32.79,10000
336.09136,16.29,10000
359.09611,25.21,10000
360.12774,11.4,10000
361.11176,100,10000
362.13216,12.35,10000
363.12741,48.14,10000
373.1659,12.47,10000
375.16379,14.03,10000
376.12266,16.61,10000
378.13831,42.93,10000
390.12707,34.25,10000
391.15871,11.68,10000
392.14272,12.27,10000
415.12232,11.73,10000
415.19509,19.46,10000
415.21285,13,10000
417.13797,15.22,10000
419.15362,12.09,10000
429.17436,20.01,10000
431.19001,12.64,10000
441.17436,33.48,10000
459.18492,16.09,10000
474.19582,18.27,10000
476.21147,47.09,10000
81.06988,16.43,10000
214.0685,23.68,10000
294.13494,14.34,10000
331.10119,32.08,10000
332.15059,13.9,10000
333.11684,82.61,10000
335.13249,32.79,10000
336.09136,16.29,10000
359.09611,25.21,10000
360.12774,11.4,10000
361.11176,100,10000
362.13216,12.35,10000
363.12741,48.14,10000
373.1659,12.47,10000
375.16379,14.03,10000
376.12266,16.61,10000
378.13831,42.93,10000
390.12707,34.25,10000
391.15871,11.68,10000
392.14272,12.27,10000
415.12232,11.73,10000
415.19509,19.46,10000
415.21285,13,10000
417.13797,15.22,10000
419.15362,12.09,10000
429.17436,20.01,10000
431.19001,12.64,10000
441.17436,33.48,10000
459.18492,16.09,10000
474.19582,18.27,10000
476.21147,47.09,10000
59.99025,27.02,100000
78.03383,21.68,100000
89.01342,34.48,100000
91.02907,15.31,100000
96.05562,25.34,100000
119.06037,30.38,100000
134.04612,89.41,100000
134.07127,25,100000
136.06177,100,100000
144.05562,16.94,100000
159.06652,48.68,100000
161.08217,47.26,100000
166.01819,49.51,100000
178.94835,28.82,100000
190.94835,26.19,100000
203.9436,35.83,100000
212.00254,16.55,100000
214.01819,17.58,100000
266.9545,65.67,100000
267.94975,15.04,100000
269.9654,21.66,100000
276.01052,40.05,100000
294.96065,18.91,100000
296.9763,64.59,100000
309.9967,16.43,100000
319.98105,15.94,100000
328.04182,19.33,100000
334.99195,20.92,100000
337.0076,24.2,100000
362.00285,65.05,100000
364.0185,23.71,100000
77.03858,43.68,50000
79.05423,27.82,50000
105.06988,66.03,50000
120.08078,5.73,50000
134.04612,15.46,50000
134.97628,10.11,50000
136.06177,11.07,50000
146.97628,6.59,50000
166.01819,10.5,50000
178.94835,17.74,50000
188.00254,6.07,50000
190.94835,6.75,50000
213.11347,9.37,50000
266.04949,7.47,50000
276.01052,6.33,50000
281.9654,8.12,50000
292.06514,6.22,50000
294.08079,5.64,50000
296.9763,13.86,50000
311.9872,7.24,50000
323.9872,9.05,50000
364.0185,5.53,50000
371.9872,7.44,50000
372.01235,7.96,50000
374.00285,5.97,50000
380.07312,13.14,50000
387.02325,7.41,50000
389.0389,30.03,50000
390.03415,8.11,50000
414.03415,100,50000
416.0498,17.4,50000
39.02293,100,50000
105.04472,32.79,50000
134.04612,67.47,50000
134.97628,36.58,50000
136.06177,26.91,50000
166.01819,85.54,50000
168.03384,20.79,50000
174.07742,20.45,50000
175.09782,38.75,50000
176.9327,21.27,50000
178.94835,62.39,50000
190.94835,21.17,50000
192.03384,17.3,50000
203.9436,40.01,50000
204.03384,34.95,50000
206.04949,22.05,50000
228.03384,15.51,50000
267.94975,24.76,50000
269.9654,34.95,50000
276.01052,85.86,50000
294.96065,36.68,50000
296.9763,21.83,50000
300.01052,27.33,50000
309.97155,23.49,50000
311.9872,51.24,50000
316.04182,73.58,50000
350.00285,21.49,50000
352.0185,34.5,50000
362.00285,13.56,50000
376.0185,18.99,50000
378.03415,30.91,50000
39.02293,100,100000
41.03858,26.68,100000
51.02293,12.58,100000
67.05423,23.28,100000
96.05562,19.73,100000
146.04612,18.36,100000
148.06177,47.06,100000
158.97628,46.36,100000
160.06177,14.65,100000
188.09307,12.77,100000
252.00898,11.56,100000
258.0541,18.6,100000
270.0541,12.61,100000
272.06975,12.79,100000
277.00423,37.51,100000
279.01988,18.18,100000
282.0541,15.56,100000
287.01373,11.17,100000
289.02938,20.32,100000
291.04503,19.83,100000
294.03078,17.27,100000
298.0854,19.28,100000
304.01513,21.89,100000
306.03078,11.96,100000
308.04643,15.97,100000
310.0854,15.99,100000
320.04643,16.12,100000
331.05118,19.84,100000
334.06208,13.89,100000
358.06208,50.35,100000
360.07773,12.99,100000
39.02293,11.19,100000
41.03858,100,100000
51.02293,6.19,100000
67.05423,8.46,100000
109.05087,5.95,100000
134.04612,9.72,100000
136.06177,15.25,100000
162.04104,18.91,100000
172.95555,8.25,100000
175.09782,8.85,100000
176.09307,6.43,100000
272.03336,17.07,100000
274.04901,6.01,100000
277.98824,7.43,100000
280.99914,18.07,100000
286.04901,10.72,100000
289.99948,19.9,100000
290.98349,7.31,100000
292.01513,7.38,100000
292.99914,16.03,100000
305.02429,6.1,100000
305.99439,9.91,100000
306.03078,9.12,100000
308.01004,11.82,100000
320.01004,18.88,100000
322.02569,8.96,100000
324.06466,11.41,100000
332.01004,6.26,100000
344.01004,7.92,100000
372.04134,17.2,100000
374.05699,6.56,100000
39.02293,11.19,100000
41.03858,100,100000
51.02293,6.19,100000
67.05423,8.46,100000
109.05087,5.95,100000
134.04612,9.72,100000
136.06177,15.25,100000
162.04104,18.91,100000
172.95555,8.25,100000
175.09782,8.85,100000
176.09307,6.43,100000
272.03336,17.07,100000
274.04901,6.01,100000
277.98824,7.43,100000
280.99914,18.07,100000
286.04901,10.72,100000
289.99948,19.9,100000
290.98349,7.31,100000
292.01513,7.38,100000
292.99914,16.03,100000
305.02429,6.1,100000
305.99439,9.91,100000
306.03078,9.12,100000
308.01004,11.82,100000
320.01004,18.88,100000
322.02569,8.96,100000
324.06466,11.41,100000
332.01004,6.26,100000
344.01004,7.92,100000
372.04134,17.2,100000
374.05699,6.56,100000
41.03858,12.2,100000
68.04948,9.72,100000
134.04612,100,100000
136.06177,31.34,100000
148.06177,23.32,100000
149.08217,4.64,100000
150.07742,15.98,100000
152.09307,8.12,100000
159.06652,14.81,100000
160.06177,5.14,100000
161.08217,14.31,100000
166.01819,14.19,100000
174.07742,15.51,100000
176.09307,27.81,100000
178.01819,5.8,100000
178.10872,6.71,100000
186.07742,10.54,100000
201.08832,14.8,100000
218.01311,9.8,100000
220.02876,15.75,100000
222.04441,29.94,100000
242.04949,11.87,100000
257.06039,7.52,100000
258.04441,9.08,100000
272.06006,14.46,100000
274.07571,8.26,100000
286.07571,6.51,100000
289.08661,5.16,100000
314.10701,5.23,100000
339.10226,33.79,100000
341.11791,11.36,100000
41.03858,12.2,100000
68.04948,9.72,100000
134.04612,100,100000
136.06177,31.34,100000
148.06177,23.32,100000
149.08217,4.64,100000
150.07742,15.98,100000
152.09307,8.12,100000
159.06652,14.81,100000
160.06177,5.14,100000
161.08217,14.31,100000
166.01819,14.19,100000
174.07742,15.51,100000
176.09307,27.81,100000
178.01819,5.8,100000
178.10872,6.71,100000
186.07742,10.54,100000
201.08832,14.8,100000
218.01311,9.8,100000
220.02876,15.75,100000
222.04441,29.94,100000
242.04949,11.87,100000
257.06039,7.52,100000
258.04441,9.08,100000
272.06006,14.46,100000
274.07571,8.26,100000
286.07571,6.51,100000
289.08661,5.16,100000
314.10701,5.23,100000
339.10226,33.79,100000
341.11791,11.36,100000
41.03858,9.48,100000
79.05423,16.03,100000
105.06988,100,100000
123.06652,10.85,100000
134.04612,53.22,100000
137.04195,58.62,100000
139.0576,10.12,100000
149.08217,12.69,100000
151.0576,15.52,100000
159.06652,16.94,100000
162.0372,30.66,100000
166.01819,26.69,100000
174.07742,10.43,100000
176.09307,11.81,100000
203.06375,16.94,100000
228.05899,13.64,100000
230.07464,21.55,100000
244.06514,8.69,100000
245.08554,12.06,100000
254.04949,15.45,100000
255.06989,21.17,100000
256.06514,32.66,100000
257.08554,14.46,100000
259.07604,11.05,100000
268.06514,18.68,100000
270.08079,36.6,100000
272.09644,35.03,100000
284.09644,8.54,100000
312.12774,8.51,100000
337.12299,13.12,100000
339.13864,9.37,100000
41.03858,9.48,100000
79.05423,16.03,100000
105.06988,100,100000
123.06652,10.85,100000
134.04612,53.22,100000
137.04195,58.62,100000
139.0576,10.12,100000
149.08217,12.69,100000
151.0576,15.52,100000
159.06652,16.94,100000
162.0372,30.66,100000
166.01819,26.69,100000
174.07742,10.43,100000
176.09307,11.81,100000
203.06375,16.94,100000
228.05899,13.64,100000
230.07464,21.55,100000
244.06514,8.69,100000
245.08554,12.06,100000
254.04949,15.45,100000
255.06989,21.17,100000
256.06514,32.66,100000
257.08554,14.46,100000
259.07604,11.05,100000
268.06514,18.68,100000
270.08079,36.6,100000
272.09644,35.03,100000
284.09644,8.54,100000
312.12774,8.51,100000
337.12299,13.12,100000
339.13864,9.37,100000
41.03858,9.48,100000
79.05423,16.03,100000
105.06988,100,100000
123.06652,10.85,100000
134.04612,53.22,100000
137.04195,58.62,100000
139.0576,10.12,100000
149.08217,12.69,100000
151.0576,15.52,100000
159.06652,16.94,100000
162.0372,30.66,100000
166.01819,26.69,100000
174.07742,10.43,100000
176.09307,11.81,100000
203.06375,16.94,100000
228.05899,13.64,100000
230.07464,21.55,100000
244.06514,8.69,100000
245.08554,12.06,100000
254.04949,15.45,100000
255.06989,21.17,100000
256.06514,32.66,100000
257.08554,14.46,100000
259.07604,11.05,100000
268.06514,18.68,100000
270.08079,36.6,100000
272.09644,35.03,100000
284.09644,8.54,100000
312.12774,8.51,100000
337.12299,13.12,100000
339.13864,9.37,100000
43.05423,9.26,50000
58.06513,44.51,50000
72.08078,8.68,50000
95.06037,20.56,50000
133.05087,9.26,50000
135.06652,19.08,50000
148.08692,21.49,50000
150.10257,13.41,50000
151.09782,8.68,50000
159.06652,10.19,50000
161.08217,16.19,50000
165.02294,39.2,50000
173.08217,56.51,50000
175.09782,100,50000
178.94835,43.89,50000
188.09307,12.73,50000
190.10872,54.6,50000
207.16042,10.34,50000
289.03092,8.63,50000
295.98105,21.18,50000
315.04657,13.84,50000
317.06222,37.75,50000
322.99195,11.62,50000
332.07312,15.92,50000
336.01235,15.52,50000
351.02325,25.45,50000
353.0389,24.52,50000
366.03415,10.59,50000
368.0498,10.96,50000
408.0811,9.13,50000
410.09675,13.3,50000
43.05423,9.26,50000
58.06513,44.51,50000
72.08078,8.68,50000
95.06037,20.56,50000
133.05087,9.26,50000
135.06652,19.08,50000
148.08692,21.49,50000
150.10257,13.41,50000
151.09782,8.68,50000
159.06652,10.19,50000
161.08217,16.19,50000
165.02294,39.2,50000
173.08217,56.51,50000
175.09782,100,50000
178.94835,43.89,50000
188.09307,12.73,50000
190.10872,54.6,50000
207.16042,10.34,50000
289.03092,8.63,50000
295.98105,21.18,50000
315.04657,13.84,50000
317.06222,37.75,50000
322.99195,11.62,50000
332.07312,15.92,50000
336.01235,15.52,50000
351.02325,25.45,50000
353.0389,24.52,50000
366.03415,10.59,50000
368.0498,10.96,50000
408.0811,9.13,50000
410.09675,13.3,50000
44.01309,28.81,20
44.04948,52.87,20
56.04948,51.05,20
58.06513,32.79,20
70.06513,54.2,20
100.07569,100,20
115.0502,27.72,20
165.09101,32.82,20
243.1128,58.32,20
308.12812,34.48,20
324.12303,25.77,20
334.10738,43.27,20
336.12303,32.63,20
338.13868,28.69,20
348.15942,62.42,20
350.17507,62.9,20
352.19072,77.31,20
354.20637,52,20
375.13393,33.3,20
377.14958,37.75,20
379.16523,74.45,20
391.16523,26.08,20
408.1554,28.65,20
420.19178,41.06,20
422.20743,84.74,20
423.19145,35.3,20
436.1867,72.01,20
438.20235,56.97,20
440.218,29.47,20
448.22308,27.78,20
466.23365,58.36,20
356.11176,46.01,190
365.15092,31.88,190
368.11176,35.48,190
377.10086,34.26,190
383.16149,19.13,190
384.15673,12.97,190
390.09611,16.18,190
392.11176,45.3,190
393.13216,13.36,190
404.11176,14.47,190
406.12741,53.24,190
408.14306,17.58,190
415.14773,22.38,190
418.12741,35.61,190
420.10667,35.91,190
422.12232,39.48,190
424.13797,14.52,190
433.13831,100,190
434.12232,29.47,190
435.15396,24.59,190
437.13322,31.84,190
449.13322,19.87,190
451.14887,61.44,190
461.13322,34.92,190
478.15977,17.68,190
57.06988,5.67,320
367.09136,20.95,320
369.10701,6.6,320
384.15673,8.18,320
393.10701,15.21,320
407.12266,12.52,320
409.15198,6.75,320
419.12266,6.69,320
421.10192,8.13,320
432.1179,4.61,320
434.09717,4.01,320
434.13355,42.31,320
435.11757,6.41,320
436.11282,3.89,320
436.1492,6.78,320
444.1179,3.76,320
450.12847,8.62,320
452.14412,13.19,320
459.1288,4.58,320
460.11282,16.1,320
461.14445,16.82,320
462.12847,100,320
474.16485,18.46,320
476.1805,14.37,320
477.13937,5.64,320
479.15502,5.15,320
502.15977,6.53,320
535.21762,6.65,320
41.03858,19.41,50
43.01784,100,50
44.01309,26.52,50
54.03383,18.57,50
55.05423,26.93,50
58.06513,57.24,50
65.03858,24.33,50
69.06988,22.64,50
84.08078,23.67,50
163.07536,26.16,50
165.09101,78.95,50
218.08117,35.82,50
242.08117,31.9,50
256.06043,18.83,50
280.09682,27.71,50
282.11247,47.78,50
284.12812,54.21,50
299.13902,45.79,50
300.15942,19.68,50
301.15467,20.44,50
306.14483,21.42,50
308.09173,34.89,50
310.10738,70.73,50
311.10263,22.42,50
312.12303,29.12,50
327.13393,35.43,50
335.13902,20.73,50
353.14958,22.74,50
356.1241,18.23,50
356.16048,39.11,50
368.16048,17.86,50
39.02293,1.11,78
53.03858,6.03,78
65.03858,2.5,78
67.05423,2.02,78
77.03858,1.61,78
79.05423,3.18,78
91.05423,100,78
93.06988,5.73,78
163.07536,2.34,78
165.09101,1.04,78
284.12812,2.38,78
287.10263,1.11,78
299.13902,1.46,78
314.13868,1.11,78
339.17032,1.03,78
341.14958,1.11,78
448.15368,1.61,78
468.12238,1.96,78
484.19007,1.59,78
498.20572,1.08,78
526.20063,1.14,78
41.03858,32,91
59.04914,53.39,91
70.06513,43.41,91
82.06513,19.94,91
84.08078,87.84,91
100.07569,24.04,91
110.09643,32.75,91
112.11208,24,91
114.12773,25.31,91
116.14338,27.29,91
128.10699,96.51,91
165.09101,52.65,91
256.09682,52.27,91
258.07608,22.11,91
258.11247,36.21,91
284.09173,27.94,91
326.17507,26.56,91
327.13393,21.47,91
328.19072,92.85,91
342.14483,19.79,91
344.16048,21.49,91
344.18563,21.63,91
371.19653,27.11,91
375.22783,31.57,91
381.18088,21.27,91
382.17613,100,91
396.19178,35.73,91
398.17105,40.19,91
400.22308,21.56,91
424.22308,18.8,91
426.20235,25.06,91
44.01309,49.24,125
54.03383,29.99,125
