325.1474,0.14,0.556,0.45,0.266,0.349
326.142822,0.14,0.556,0.45,0.266,0.349
326.196014,0.14,0.556,0.45,0.266,0.349
327.19696,0.14,0.556,0.45,0.266,0.349
340.153839,0.14,0.556,0.45,0.266,0.349
341.166565,0.14,0.556,0.45,0.266,0.349
342.152618,0.14,0.556,0.45,0.266,0.349
343.155609,0.14,0.556,0.45,0.266,0.349
344.153046,0.14,0.556,0.45,0.266,0.349
345.159698,0.14,0.556,0.45,0.266,0.349
346.1492,0.14,0.556,0.45,0.266,0.349
359.17923,0.14,0.556,0.45,0.266,0.349
360.18161,0.14,0.556,0.45,0.266,0.349
361.17868,0.14,0.556,0.45,0.266,0.349
362.179108,0.14,0.556,0.45,0.266,0.349
363.173218,0.14,0.556,0.45,0.266,0.349
364.171051,0.14,0.556,0.45,0.266,0.349
377.189423,0.14,0.556,0.45,0.266,0.349
378.192566,0.14,0.556,0.45,0.266,0.349
379.189941,0.14,0.556,0.45,0.266,0.349
380.184387,0.14,0.556,0.45,0.266,0.349
381.182465,0.14,0.556,0.45,0.266,0.349
385.159454,0.14,0.556,0.45,0.266,0.349
388.161194,0.14,0.556,0.45,0.266,0.349
391.166504,0.14,0.556,0.45,0.266,0.349
404.236389,0.14,0.556,0.45,0.266,0.349
405.187744,0.14,0.556,0.45,0.266,0.349
406.193512,0.14,0.556,0.45,0.266,0.349
407.187836,0.14,0.556,0.45,0.266,0.349
454.205597,0.14,0.556,0.45,0.266,0.349
469.248932,0.14,0.556,0.45,0.266,0.349
478.285248,0.14,0.556,0.45,0.266,0.349
493.251373,0.14,0.556,0.45,0.266,0.349
494.236267,0.14,0.556,0.45,0.266,0.349
495.239014,0.14,0.556,0.45,0.266,0.349
496.23761,0.14,0.556,0.45,0.266,0.349
511.262421,0.14,0.556,0.45,0.266,0.349
512.265503,0.14,0.556,0.45,0.266,0.349
513.265442,0.14,0.556,0.45,0.266,0.349
514.265869,0.14,0.556,0.45,0.266,0.349
41.039444,0.14,0.14,0.45,0.266,0.349
42.035286,0.14,0.14,0.45,0.266,0.349
43.018753,0.14,0.14,0.45,0.266,0.349
43.055054,0.14,0.14,0.45,0.266,0.349
44.022007,0.14,0.14,0.45,0.266,0.349
44.050457,0.14,0.14,0.45,0.266,0.349
45.034954,0.14,0.14,0.45,0.266,0.349
45.051777,0.14,0.14,0.45,0.266,0.349
46.066193,0.14,0.14,0.45,0.266,0.349
47.068508,0.14,0.14,0.45,0.266,0.349
53.039661,0.14,0.14,0.45,0.266,0.349
55.01889,0.14,0.14,0.45,0.266,0.349
55.055325,0.14,0.14,0.45,0.266,0.349
56.057186,0.14,0.14,0.45,0.266,0.349
57.034546,0.14,0.14,0.45,0.266,0.349
57.069935,0.14,0.14,0.45,0.266,0.349
58.06673,0.14,0.14,0.45,0.266,0.349
59.049969,0.14,0.14,0.45,0.266,0.349
61.029018,0.14,0.14,0.45,0.266,0.349
65.039078,0.14,0.14,0.45,0.266,0.349
66.046486,0.14,0.14,0.45,0.266,0.349
67.05513,0.14,0.14,0.45,0.266,0.349
68.058105,0.14,0.14,0.45,0.266,0.349
69.034142,0.14,0.14,0.45,0.266,0.349
69.070107,0.14,0.14,0.45,0.266,0.349
71.050888,0.14,0.14,0.45,0.266,0.349
73.030273,0.14,0.14,0.45,0.266,0.349
77.039513,0.14,0.14,0.45,0.266,0.349
78.046288,0.14,0.14,0.45,0.266,0.349
79.054893,0.14,0.14,0.45,0.266,0.349
80.057175,0.14,0.14,0.45,0.266,0.349
81.034988,0.14,0.14,0.45,0.266,0.349
81.070457,0.14,0.14,0.45,0.266,0.349
82.072197,0.14,0.14,0.45,0.266,0.349
83.013138,0.14,0.14,0.45,0.266,0.349
83.049866,0.14,0.14,0.45,0.266,0.349
83.083977,0.14,0.14,0.45,0.266,0.349
84.004478,0.14,0.14,0.45,0.266,0.349
84.049126,0.14,0.14,0.45,0.266,0.349
85.012283,0.14,0.14,0.45,0.266,0.349
85.064865,0.14,0.14,0.45,0.266,0.349
86.007675,0.14,0.14,0.45,0.266,0.349
88.040382,0.14,0.14,0.45,0.266,0.349
91.054802,0.14,0.14,0.45,0.266,0.349
92.059258,0.14,0.14,0.45,0.266,0.349
93.034065,0.14,0.14,0.45,0.266,0.349
93.070053,0.14,0.14,0.45,0.266,0.349
94.067871,0.14,0.14,0.45,0.266,0.349
95.050575,0.14,0.14,0.45,0.266,0.349
95.081978,0.14,0.14,0.45,0.266,0.349
96.081909,0.14,0.14,0.45,0.266,0.349
97.028595,0.14,0.14,0.45,0.266,0.349
97.064949,0.14,0.14,0.45,0.266,0.349
98.009613,0.14,0.14,0.45,0.266,0.349
99.036682,0.14,0.14,0.45,0.266,0.349
102.052765,0.14,0.14,0.45,0.266,0.349
103.055588,0.14,0.14,0.45,0.266,0.349
104.059654,0.14,0.14,0.45,0.266,0.349
105.07,0.14,0.14,0.45,0.266,0.349
106.073395,0.14,0.14,0.45,0.266,0.349
107.085991,0.14,0.14,0.45,0.266,0.349
108.088211,0.14,0.14,0.45,0.266,0.349
109.066116,0.14,0.14,0.45,0.266,0.349
109.101006,0.14,0.14,0.45,0.266,0.349
110.068489,0.14,0.14,0.45,0.266,0.349
110.102608,0.14,0.14,0.45,0.266,0.349
111.043716,0.14,0.14,0.45,0.266,0.349
111.079308,0.14,0.14,0.45,0.266,0.349
112.021851,0.14,0.14,0.45,0.266,0.349
112.07637,0.14,0.14,0.45,0.266,0.349
113.029564,0.14,0.14,0.45,0.266,0.349
113.53791,0.14,0.14,0.45,0.266,0.349
114.033028,0.14,0.14,0.45,0.266,0.349
114.545723,0.14,0.14,0.45,0.266,0.349
115.054268,0.14,0.14,0.45,0.266,0.349
116.061172,0.14,0.14,0.45,0.266,0.349
117.069794,0.14,0.14,0.45,0.266,0.349
118.070915,0.14,0.14,0.45,0.266,0.349
119.085579,0.14,0.14,0.45,0.266,0.349
120.055702,0.14,0.14,0.45,0.266,0.349
120.086441,0.14,0.14,0.45,0.266,0.349
120.545662,0.14,0.14,0.45,0.266,0.349
121.063835,0.14,0.14,0.45,0.266,0.349
121.100746,0.14,0.14,0.45,0.266,0.349
121.55497,0.14,0.14,0.45,0.266,0.349
122.103416,0.14,0.14,0.45,0.266,0.349
123.026436,0.14,0.14,0.45,0.266,0.349
123.08313,0.14,0.14,0.45,0.266,0.349
124.02198,0.14,0.14,0.45,0.266,0.349
124.073135,0.14,0.14,0.45,0.266,0.349
125.032921,0.14,0.14,0.45,0.266,0.349
125.095879,0.14,0.14,0.45,0.266,0.349
126.037086,0.14,0.14,0.45,0.266,0.349
126.098312,0.14,0.14,0.45,0.266,0.349
127.045647,0.14,0.14,0.45,0.266,0.349
127.553696,0.14,0.14,0.45,0.266,0.349
128.05452,0.14,0.14,0.45,0.266,0.349
128.561646,0.14,0.14,0.45,0.266,0.349
129.06514,0.14,0.14,0.45,0.266,0.349
129.561905,0.14,0.14,0.45,0.266,0.349
130.075607,0.14,0.14,0.45,0.266,0.349
131.085724,0.14,0.14,0.45,0.266,0.349
132.090591,0.14,0.14,0.45,0.266,0.349
133.098541,0.14,0.14,0.45,0.266,0.349
134.059219,0.14,0.14,0.45,0.266,0.349
134.100281,0.14,0.14,0.45,0.266,0.349
134.561417,0.14,0.14,0.45,0.266,0.349
135.080399,0.14,0.14,0.45,0.266,0.349
136.025253,0.14,0.14,0.45,0.266,0.349
136.082428,0.14,0.14,0.45,0.266,0.349
137.033325,0.14,0.14,0.45,0.266,0.349
137.091324,0.14,0.14,0.45,0.266,0.349
138.037064,0.14,0.14,0.45,0.266,0.349
139.042892,0.14,0.14,0.45,0.266,0.349
140.052353,0.14,0.14,0.45,0.266,0.349
140.562134,0.14,0.14,0.45,0.266,0.349
141.065277,0.14,0.14,0.45,0.266,0.349
141.569138,0.14,0.14,0.45,0.266,0.349
142.070602,0.14,0.14,0.45,0.266,0.349
142.567932,0.14,0.14,0.45,0.266,0.349
143.084473,0.14,0.14,0.45,0.266,0.349
144.084061,0.14,0.14,0.45,0.266,0.349
145.101242,0.14,0.14,0.45,0.266,0.349
146.10405,0.14,0.14,0.45,0.266,0.349
147.082138,0.14,0.14,0.45,0.266,0.349
147.110519,0.14,0.14,0.45,0.266,0.349
148.098587,0.14,0.14,0.45,0.266,0.349
148.577545,0.14,0.14,0.45,0.266,0.349
149.028778,0.14,0.14,0.45,0.266,0.349
149.095718,0.14,0.14,0.45,0.266,0.349
149.572281,0.14,0.14,0.45,0.266,0.349
150.037109,0.14,0.14,0.45,0.266,0.349
150.083511,0.14,0.14,0.45,0.266,0.349
150.584,0.14,0.14,0.45,0.266,0.349
151.087891,0.14,0.14,0.45,0.266,0.349
151.589447,0.14,0.14,0.45,0.266,0.349
152.053452,0.14,0.14,0.45,0.266,0.349
153.08934,0.14,0.14,0.45,0.266,0.349
153.568787,0.14,0.14,0.45,0.266,0.349
154.083939,0.14,0.14,0.45,0.266,0.349
155.078583,0.14,0.14,0.45,0.266,0.349
156.095337,0.14,0.14,0.45,0.266,0.349
157.09552,0.14,0.14,0.45,0.266,0.349
158.095993,0.14,0.14,0.45,0.266,0.349
159.110519,0.14,0.14,0.45,0.266,0.349
160.111847,0.14,0.14,0.45,0.266,0.349
162.037613,0.14,0.14,0.45,0.266,0.349
162.129395,0.14,0.14,0.45,0.266,0.349
162.57225,0.14,0.14,0.45,0.266,0.349
163.05571,0.14,0.14,0.45,0.266,0.349
164.053101,0.14,0.14,0.45,0.266,0.349
164.095123,0.14,0.14,0.45,0.266,0.349
165.060059,0.14,0.14,0.45,0.266,0.349
166.068787,0.14,0.14,0.45,0.266,0.349
167.07399,0.14,0.14,0.45,0.266,0.349
168.06308,0.14,0.14,0.45,0.266,0.349
169.100098,0.14,0.14,0.45,0.266,0.349
170.065277,0.14,0.14,0.45,0.266,0.349
170.099503,0.14,0.14,0.45,0.266,0.349
171.105347,0.14,0.14,0.45,0.266,0.349
171.582565,0.14,0.14,0.45,0.266,0.349
172.112213,0.14,0.14,0.45,0.266,0.349
172.610428,0.14,0.14,0.45,0.266,0.349
173.114609,0.14,0.14,0.45,0.266,0.349
174.055878,0.14,0.14,0.45,0.266,0.349
174.125504,0.14,0.14,0.45,0.266,0.349
176.053268,0.14,0.14,0.45,0.266,0.349
176.143433,0.14,0.14,0.45,0.266,0.349
177.061905,0.14,0.14,0.45,0.266,0.349
177.147949,0.14,0.14,0.45,0.266,0.349
178.060562,0.14,0.14,0.45,0.266,0.349
179.068115,0.14,0.14,0.45,0.266,0.349
180.048157,0.14,0.14,0.45,0.266,0.349
181.049683,0.14,0.14,0.45,0.266,0.349
181.085892,0.14,0.14,0.45,0.266,0.349
182.069153,0.14,0.14,0.45,0.266,0.349
183.578629,0.14,0.14,0.45,0.266,0.349
184.109299,0.14,0.14,0.45,0.266,0.349
185.108978,0.14,0.14,0.45,0.266,0.349
186.059372,0.14,0.14,0.45,0.266,0.349
186.127945,0.14,0.14,0.45,0.266,0.349
187.05806,0.14,0.14,0.45,0.266,0.349
187.130829,0.14,0.14,0.45,0.266,0.349
188.073532,0.14,0.14,0.45,0.266,0.349
189.073257,0.14,0.14,0.45,0.266,0.349
190.072128,0.14,0.14,0.45,0.266,0.349
191.078064,0.14,0.14,0.45,0.266,0.349
192.053589,0.14,0.14,0.45,0.266,0.349
193.059692,0.14,0.14,0.45,0.266,0.349
194.064697,0.14,0.14,0.45,0.266,0.349
194.607513,0.14,0.14,0.45,0.266,0.349
195.069107,0.14,0.14,0.45,0.266,0.349
196.05574,0.14,0.14,0.45,0.266,0.349
197.079697,0.14,0.14,0.45,0.266,0.349
197.124832,0.14,0.14,0.45,0.266,0.349
198.058456,0.14,0.14,0.45,0.266,0.349
199.061417,0.14,0.14,0.45,0.266,0.349
200.056046,0.14,0.14,0.45,0.266,0.349
201.068756,0.14,0.14,0.45,0.266,0.349
202.069763,0.14,0.14,0.45,0.266,0.349
203.083145,0.14,0.14,0.45,0.266,0.349
204.083954,0.14,0.14,0.45,0.266,0.349
205.087616,0.14,0.14,0.45,0.266,0.349
206.094543,0.14,0.14,0.45,0.266,0.349
207.104141,0.14,0.14,0.45,0.266,0.349
208.088821,0.14,0.14,0.45,0.266,0.349
210.058807,0.14,0.14,0.45,0.266,0.349
211.066406,0.14,0.14,0.45,0.266,0.349
212.073517,0.14,0.14,0.45,0.266,0.349
213.074402,0.14,0.14,0.45,0.266,0.349
214.071777,0.14,0.14,0.45,0.266,0.349
215.080795,0.14,0.14,0.45,0.266,0.349
216.083313,0.14,0.14,0.45,0.266,0.349
218.076706,0.14,0.14,0.45,0.266,0.349
220.070908,0.14,0.14,0.45,0.266,0.349
222.092728,0.14,0.14,0.45,0.266,0.349
223.133881,0.14,0.14,0.45,0.266,0.349
224.074326,0.14,0.14,0.45,0.266,0.349
224.136093,0.14,0.14,0.45,0.266,0.349
225.149185,0.14,0.14,0.45,0.266,0.349
226.070343,0.14,0.14,0.45,0.266,0.349
227.080719,0.14,0.14,0.45,0.266,0.349
228.091446,0.14,0.14,0.45,0.266,0.349
229.097183,0.14,0.14,0.45,0.266,0.349
230.099426,0.14,0.14,0.45,0.266,0.349
232.113464,0.14,0.14,0.45,0.266,0.349
234.106155,0.14,0.14,0.45,0.266,0.349
236.074738,0.14,0.14,0.45,0.266,0.349
237.092041,0.14,0.14,0.45,0.266,0.349
238.054977,0.14,0.14,0.45,0.266,0.349
239.078857,0.14,0.14,0.45,0.266,0.349
240.073669,0.14,0.14,0.45,0.266,0.349
241.091293,0.14,0.14,0.45,0.266,0.349
242.098633,0.14,0.14,0.45,0.266,0.349
243.104233,0.14,0.14,0.45,0.266,0.349
244.113174,0.14,0.14,0.45,0.266,0.349
248.075897,0.14,0.14,0.45,0.266,0.349
248.144012,0.14,0.14,0.45,0.266,0.349
250.091492,0.14,0.14,0.45,0.266,0.349
253.093201,0.14,0.14,0.45,0.266,0.349
254.092163,0.14,0.14,0.45,0.266,0.349
255.090744,0.14,0.14,0.45,0.266,0.349
256.11557,0.14,0.14,0.45,0.266,0.349
257.11972,0.14,0.14,0.45,0.266,0.349
258.127014,0.14,0.14,0.45,0.266,0.349
259.129761,0.14,0.14,0.45,0.266,0.349
260.117371,0.14,0.14,0.45,0.266,0.349
262.089905,0.14,0.14,0.45,0.266,0.349
263.092529,0.14,0.14,0.45,0.266,0.349
264.099335,0.14,0.14,0.45,0.266,0.349
265.107666,0.14,0.14,0.45,0.266,0.349
266.096313,0.14,0.14,0.45,0.266,0.349
267.110382,0.14,0.14,0.45,0.266,0.349
268.115387,0.14,0.14,0.45,0.266,0.349
270.133362,0.14,0.14,0.45,0.266,0.349
271.128448,0.14,0.14,0.45,0.266,0.349
272.137756,0.14,0.14,0.45,0.266,0.349
274.127289,0.14,0.14,0.45,0.266,0.349
280.102722,0.14,0.14,0.45,0.266,0.349
281.120392,0.14,0.14,0.45,0.266,0.349
282.130859,0.14,0.14,0.45,0.266,0.349
283.135986,0.14,0.14,0.45,0.266,0.349
284.137604,0.14,0.14,0.45,0.266,0.349
294.146851,0.14,0.14,0.45,0.266,0.349
296.147614,0.14,0.14,0.45,0.266,0.349
297.142456,0.14,0.14,0.45,0.266,0.349
298.15863,0.14,0.14,0.45,0.266,0.349
299.158234,0.14,0.14,0.45,0.266,0.349
300.156555,0.14,0.14,0.45,0.266,0.349
301.158783,0.14,0.14,0.45,0.266,0.349
302.11969,0.14,0.14,0.45,0.266,0.349
306.131653,0.14,0.14,0.45,0.266,0.349
308.165802,0.14,0.14,0.45,0.266,0.349
309.169403,0.14,0.14,0.45,0.266,0.349
311.172363,0.14,0.14,0.45,0.266,0.349
312.15509,0.14,0.14,0.45,0.266,0.349
315.188904,0.14,0.14,0.45,0.266,0.349
316.138336,0.14,0.14,0.45,0.266,0.349
316.188507,0.14,0.14,0.45,0.266,0.349
317.168823,0.14,0.14,0.45,0.266,0.349
318.161621,0.14,0.14,0.45,0.266,0.349
324.142212,0.14,0.14,0.45,0.266,0.349
325.146851,0.14,0.14,0.45,0.266,0.349
326.1427,0.14,0.14,0.45,0.266,0.349
326.193817,0.14,0.14,0.45,0.266,0.349
327.128815,0.14,0.14,0.45,0.266,0.349
327.195831,0.14,0.14,0.45,0.266,0.349
328.1362,0.14,0.14,0.45,0.266,0.349
340.142426,0.14,0.14,0.45,0.266,0.349
341.167664,0.14,0.14,0.45,0.266,0.349
342.153168,0.14,0.14,0.45,0.266,0.349
343.155975,0.14,0.14,0.45,0.266,0.349
344.152954,0.14,0.14,0.45,0.266,0.349
345.160889,0.14,0.14,0.45,0.266,0.349
346.148773,0.14,0.14,0.45,0.266,0.349
359.179047,0.14,0.14,0.45,0.266,0.349
360.174561,0.14,0.14,0.45,0.266,0.349
361.175171,0.14,0.14,0.45,0.266,0.349
362.171692,0.14,0.14,0.45,0.266,0.349
377.190063,0.14,0.14,0.45,0.266,0.349
378.18988,0.14,0.14,0.45,0.266,0.349
379.185699,0.14,0.14,0.45,0.266,0.349
388.163055,0.14,0.14,0.45,0.266,0.349
405.184509,0.14,0.14,0.45,0.266,0.349
494.239441,0.14,0.14,0.45,0.266,0.349
495.244751,0.14,0.14,0.45,0.266,0.349
511.258667,0.14,0.14,0.45,0.266,0.349
29.038767,0.14,0.556,0.45,0.266,0.349
30.037012,0.14,0.556,0.45,0.266,0.349
39.02354,0.14,0.556,0.45,0.266,0.349
41.03957,0.14,0.556,0.45,0.266,0.349
42.037956,0.14,0.556,0.45,0.266,0.349
43.01889,0.14,0.556,0.45,0.266,0.349
43.05489,0.14,0.556,0.45,0.266,0.349
44.021549,0.14,0.556,0.45,0.266,0.349
44.0508,0.14,0.556,0.45,0.266,0.349
44.980286,0.14,0.556,0.45,0.266,0.349
45.035271,0.14,0.556,0.45,0.266,0.349
45.051888,0.14,0.556,0.45,0.266,0.349
46.066055,0.14,0.556,0.45,0.266,0.349
47.012077,0.14,0.556,0.45,0.266,0.349
47.069576,0.14,0.556,0.45,0.266,0.349
51.022942,0.14,0.556,0.45,0.266,0.349
53.039455,0.14,0.556,0.45,0.266,0.349
55.018829,0.14,0.556,0.45,0.266,0.349
55.055096,0.14,0.556,0.45,0.266,0.349
56.05592,0.14,0.556,0.45,0.266,0.349
57.034565,0.14,0.556,0.45,0.266,0.349
57.070599,0.14,0.556,0.45,0.266,0.349
58.065865,0.14,0.556,0.45,0.266,0.349
58.99551,0.14,0.556,0.45,0.266,0.349
59.051018,0.14,0.556,0.45,0.266,0.349
61.029087,0.14,0.556,0.45,0.266,0.349
65.039345,0.14,0.556,0.45,0.266,0.349
66.044312,0.14,0.556,0.45,0.266,0.349
67.055084,0.14,0.556,0.45,0.266,0.349
68.057373,0.14,0.556,0.45,0.266,0.349
69.034393,0.14,0.556,0.45,0.266,0.349
69.07029,0.14,0.556,0.45,0.266,0.349
70.036186,0.14,0.556,0.45,0.266,0.349
70.069374,0.14,0.556,0.45,0.266,0.349
70.996773,0.14,0.556,0.45,0.266,0.349
71.049644,0.14,0.556,0.45,0.266,0.349
71.069687,0.14,0.556,0.45,0.266,0.349
77.039078,0.14,0.556,0.45,0.266,0.349
78.045059,0.14,0.556,0.45,0.266,0.349
79.055023,0.14,0.556,0.45,0.266,0.349
80.057838,0.14,0.556,0.45,0.266,0.349
81.033966,0.14,0.556,0.45,0.266,0.349
81.07058,0.14,0.556,0.45,0.266,0.349
82.070808,0.14,0.556,0.45,0.266,0.349
83.014755,0.14,0.556,0.45,0.266,0.349
83.049881,0.14,0.556,0.45,0.266,0.349
83.08091,0.14,0.556,0.45,0.266,0.349
84.003822,0.14,0.556,0.45,0.266,0.349
84.048309,0.14,0.556,0.45,0.266,0.349
84.082092,0.14,0.556,0.45,0.266,0.349
85.011055,0.14,0.556,0.45,0.266,0.349
85.065163,0.14,0.556,0.45,0.266,0.349
86.008644,0.14,0.556,0.45,0.266,0.349
87.0224,0.14,0.556,0.45,0.266,0.349
88.03907,0.14,0.556,0.45,0.266,0.349
91.05484,0.14,0.556,0.45,0.266,0.349
92.059471,0.14,0.556,0.45,0.266,0.349
93.033699,0.14,0.556,0.45,0.266,0.349
93.069939,0.14,0.556,0.45,0.266,0.349
94.067604,0.14,0.556,0.45,0.266,0.349
95.051659,0.14,0.556,0.45,0.266,0.349
95.081161,0.14,0.556,0.45,0.266,0.349
96.080612,0.14,0.556,0.45,0.266,0.349
97.018051,0.14,0.556,0.45,0.266,0.349
97.064926,0.14,0.556,0.45,0.266,0.349
98.008438,0.14,0.556,0.45,0.266,0.349
98.06282,0.14,0.556,0.45,0.266,0.349
98.09565,0.14,0.556,0.45,0.266,0.349
99.023834,0.14,0.556,0.45,0.266,0.349
100.022247,0.14,0.556,0.45,0.266,0.349
101.538292,0.14,0.556,0.45,0.266,0.349
102.048477,0.14,0.556,0.45,0.266,0.349
103.054474,0.14,0.556,0.45,0.266,0.349
104.060059,0.14,0.556,0.45,0.266,0.349
105.069954,0.14,0.556,0.45,0.266,0.349
106.073326,0.14,0.556,0.45,0.266,0.349
106.530144,0.14,0.556,0.45,0.266,0.349
107.049164,0.14,0.556,0.45,0.266,0.349
107.085831,0.14,0.556,0.45,0.266,0.349
107.538506,0.14,0.556,0.45,0.266,0.349
108.08744,0.14,0.556,0.45,0.266,0.349
108.542595,0.14,0.556,0.45,0.266,0.349
109.065514,0.14,0.556,0.45,0.266,0.349
109.099304,0.14,0.556,0.45,0.266,0.349
110.014709,0.14,0.556,0.45,0.266,0.349
110.068573,0.14,0.556,0.45,0.266,0.349
110.100433,0.14,0.556,0.45,0.266,0.349
111.032059,0.14,0.556,0.45,0.266,0.349
111.079132,0.14,0.556,0.45,0.266,0.349
112.021645,0.14,0.556,0.45,0.266,0.349
113.026421,0.14,0.556,0.45,0.266,0.349
113.538483,0.14,0.556,0.45,0.266,0.349
114.03421,0.14,0.556,0.45,0.266,0.349
114.545555,0.14,0.556,0.45,0.266,0.349
115.0541,0.14,0.556,0.45,0.266,0.349
115.546028,0.14,0.556,0.45,0.266,0.349
116.061569,0.14,0.556,0.45,0.266,0.349
117.069672,0.14,0.556,0.45,0.266,0.349
118.069916,0.14,0.556,0.45,0.266,0.349
119.08567,0.14,0.556,0.45,0.266,0.349
119.538544,0.14,0.556,0.45,0.266,0.349
120.055893,0.14,0.556,0.45,0.266,0.349
120.083389,0.14,0.556,0.45,0.266,0.349
120.545418,0.14,0.556,0.45,0.266,0.349
121.064049,0.14,0.556,0.45,0.266,0.349
121.100449,0.14,0.556,0.45,0.266,0.349
121.554108,0.14,0.556,0.45,0.266,0.349
122.064133,0.14,0.556,0.45,0.266,0.349
122.102875,0.14,0.556,0.45,0.266,0.349
123.025299,0.14,0.556,0.45,0.266,0.349
123.081665,0.14,0.556,0.45,0.266,0.349
124.021683,0.14,0.556,0.45,0.266,0.349
125.03141,0.14,0.556,0.45,0.266,0.349
125.095444,0.14,0.556,0.45,0.266,0.349
126.037003,0.14,0.556,0.45,0.266,0.349
126.546471,0.14,0.556,0.45,0.266,0.349
127.043144,0.14,0.556,0.45,0.266,0.349
127.553177,0.14,0.556,0.45,0.266,0.349
128.056107,0.14,0.556,0.45,0.266,0.349
128.561325,0.14,0.556,0.45,0.266,0.349
129.068573,0.14,0.556,0.45,0.266,0.349
129.560104,0.14,0.556,0.45,0.266,0.349
130.076828,0.14,0.556,0.45,0.266,0.349
131.085648,0.14,0.556,0.45,0.266,0.349
132.091263,0.14,0.556,0.45,0.266,0.349
133.097641,0.14,0.556,0.45,0.266,0.349
133.553192,0.14,0.556,0.45,0.266,0.349
134.063187,0.14,0.556,0.45,0.266,0.349
134.100647,0.14,0.556,0.45,0.266,0.349
134.562332,0.14,0.556,0.45,0.266,0.349
135.027039,0.14,0.556,0.45,0.266,0.349
135.080597,0.14,0.556,0.45,0.266,0.349
136.021454,0.14,0.556,0.45,0.266,0.349
136.082855,0.14,0.556,0.45,0.266,0.349
137.029434,0.14,0.556,0.45,0.266,0.349
137.083084,0.14,0.556,0.45,0.266,0.349
138.036667,0.14,0.556,0.45,0.266,0.349
139.042862,0.14,0.556,0.45,0.266,0.349
139.550964,0.14,0.556,0.45,0.266,0.349
140.05217,0.14,0.556,0.45,0.266,0.349
140.563644,0.14,0.556,0.45,0.266,0.349
141.06575,0.14,0.556,0.45,0.266,0.349
141.568268,0.14,0.556,0.45,0.266,0.349
142.073349,0.14,0.556,0.45,0.266,0.349
142.565445,0.14,0.556,0.45,0.266,0.349
143.084351,0.14,0.556,0.45,0.266,0.349
143.574615,0.14,0.556,0.45,0.266,0.349
144.085846,0.14,0.556,0.45,0.266,0.349
145.101089,0.14,0.556,0.45,0.266,0.349
146.103973,0.14,0.556,0.45,0.266,0.349
147.026138,0.14,0.556,0.45,0.266,0.349
147.081741,0.14,0.556,0.45,0.266,0.349
147.106873,0.14,0.556,0.45,0.266,0.349
148.093582,0.14,0.556,0.45,0.266,0.349
148.57666,0.14,0.556,0.45,0.266,0.349
149.031784,0.14,0.556,0.45,0.266,0.349
149.096176,0.14,0.556,0.45,0.266,0.349
150.037155,0.14,0.556,0.45,0.266,0.349
150.097885,0.14,0.556,0.45,0.266,0.349
150.581024,0.14,0.556,0.45,0.266,0.349
151.045074,0.14,0.556,0.45,0.266,0.349
151.088089,0.14,0.556,0.45,0.266,0.349
152.052551,0.14,0.556,0.45,0.266,0.349
153.059937,0.14,0.556,0.45,0.266,0.349
154.035706,0.14,0.556,0.45,0.266,0.349
154.074478,0.14,0.556,0.45,0.266,0.349
155.081116,0.14,0.556,0.45,0.266,0.349
156.087143,0.14,0.556,0.45,0.266,0.349
157.095413,0.14,0.556,0.45,0.266,0.349
158.098343,0.14,0.556,0.45,0.266,0.349
159.1017,0.14,0.556,0.45,0.266,0.349
160.021805,0.14,0.556,0.45,0.266,0.349
160.111145,0.14,0.556,0.45,0.266,0.349
161.040985,0.14,0.556,0.45,0.266,0.349
161.100113,0.14,0.556,0.45,0.266,0.349
162.037888,0.14,0.556,0.45,0.266,0.349
162.127106,0.14,0.556,0.45,0.266,0.349
162.572098,0.14,0.556,0.45,0.266,0.349
163.045944,0.14,0.556,0.45,0.266,0.349
164.052765,0.14,0.556,0.45,0.266,0.349
165.060364,0.14,0.556,0.45,0.266,0.349
166.06813,0.14,0.556,0.45,0.266,0.349
167.073654,0.14,0.556,0.45,0.266,0.349
168.062241,0.14,0.556,0.45,0.266,0.349
169.099182,0.14,0.556,0.45,0.266,0.349
170.09668,0.14,0.556,0.45,0.266,0.349
171.023895,0.14,0.556,0.45,0.266,0.349
171.104721,0.14,0.556,0.45,0.266,0.349
172.033524,0.14,0.556,0.45,0.266,0.349
172.111664,0.14,0.556,0.45,0.266,0.349
173.043549,0.14,0.556,0.45,0.266,0.349
173.115143,0.14,0.556,0.45,0.266,0.349
174.040009,0.14,0.556,0.45,0.266,0.349
174.121735,0.14,0.556,0.45,0.266,0.349
175.050903,0.14,0.556,0.45,0.266,0.349
176.053818,0.14,0.556,0.45,0.266,0.349
176.142899,0.14,0.556,0.45,0.266,0.349
177.0625,0.14,0.556,0.45,0.266,0.349
177.147018,0.14,0.556,0.45,0.266,0.349
178.066208,0.14,0.556,0.45,0.266,0.349
179.072098,0.14,0.556,0.45,0.266,0.349
180.048355,0.14,0.556,0.45,0.266,0.349
181.050461,0.14,0.556,0.45,0.266,0.349
181.09314,0.14,0.556,0.45,0.266,0.349
182.08252,0.14,0.556,0.45,0.266,0.349
183.113525,0.14,0.556,0.45,0.266,0.349
184.112991,0.14,0.556,0.45,0.266,0.349
185.119705,0.14,0.556,0.45,0.266,0.349
186.05162,0.14,0.556,0.45,0.266,0.349
186.128342,0.14,0.556,0.45,0.266,0.349
187.058609,0.14,0.556,0.45,0.266,0.349
187.123291,0.14,0.556,0.45,0.266,0.349
188.066422,0.14,0.556,0.45,0.266,0.349
